95.517889,120.141472,117.433250,71.000000
93.078167,120.391167,117.127500,71.000000
95.390250,121.137500,117.950472,71.000000
95.335722,121.014583,117.784222,71.000000
93.034583,121.385222,117.928056,71.000000
94.881528,121.523278,118.218889,71.000000
93.169528,120.967167,117.468472,71.000000
94.910111,121.187833,118.098806,71.000000
94.308583,120.927111,117.948194,71.000000
92.900639,121.462722,118.629250,71.000000
94.266083,120.730667,118.022917,71.000000
94.029361,120.684750,117.438556,71.000000
91.884250,120.748917,117.945417,71.000000
92.459750,119.733056,116.151194,71.000000
94.762167,120.756833,116.989750,71.000000
93.060000,121.338444,117.407889,71.000000
94.999944,120.981333,117.214417,71.000000
95.083472,121.344556,117.516222,71.000000
93.499222,121.625194,117.864583,71.000000
95.816778,121.337972,118.147139,71.000000
25.811167,33.323472,35.425333,72.000000
26.527306,32.018417,34.501306,72.000000
25.688028,32.508028,35.068778,72.000000
26.231806,31.833611,34.136361,72.000000
25.423528,32.218833,34.577750,72.000000
26.103306,31.701667,33.717306,72.000000
25.836083,32.763278,35.371028,72.000000
25.466111,32.304361,34.596667,72.000000
26.268500,32.014417,34.031000,72.000000
25.126778,32.227944,34.343889,72.000000
27.009667,33.262389,36.176167,72.000000
25.129917,32.446278,34.027000,72.000000
25.809444,33.168917,35.846000,72.000000
25.310417,32.595250,34.253528,72.000000
26.145972,32.131972,33.781000,72.000000
25.791611,33.204333,35.909361,72.000000
25.283778,32.137778,34.815667,72.000000
27.750000,33.749306,37.530444,72.000000
25.570833,32.666528,35.518250,72.000000
26.690417,32.619889,35.127667,72.000000
90.239556,109.443639,108.268056,73.000000
92.145528,112.872639,109.541972,73.000000
90.374667,112.649639,109.136528,73.000000
91.259583,112.474250,108.339417,73.000000
90.249250,112.845028,109.032167,73.000000
90.296889,112.779944,109.515444,73.000000
92.326917,113.073222,109.978028,73.000000
89.843833,112.785611,109.174833,73.000000
92.048639,113.077194,109.525083,73.000000
91.272222,114.006000,110.606417,73.000000
90.962583,113.414139,110.350972,73.000000
93.308444,110.913000,110.941722,73.000000
91.668306,112.623889,109.927833,73.000000
90.998444,113.185056,112.361778,73.000000
89.655333,112.299306,110.065556,73.000000
92.847361,113.157889,110.857333,73.000000
90.463444,112.992333,110.383639,73.000000
91.292500,111.498139,108.553167,73.000000
90.604611,112.752722,109.677278,73.000000
91.027611,113.273111,109.591556,73.000000
88.794972,122.777083,121.668139,74.000000
90.957472,123.769861,121.484778,74.000000
91.361694,123.843278,121.567139,74.000000
89.931556,124.327778,121.895611,74.000000
91.840444,124.292667,121.820389,74.000000
90.213444,125.101278,122.024444,74.000000
91.915944,124.620083,122.150972,74.000000
90.422194,124.451167,121.725667,74.000000
90.463722,124.411639,121.532861,74.000000
92.071167,124.067694,121.259639,74.000000
90.465889,124.111778,121.122417,74.000000
88.993361,122.903139,121.768583,74.000000
92.258000,124.188194,121.437694,74.000000
88.925389,123.117750,121.924389,74.000000
89.151000,123.275111,122.085194,74.000000
90.965000,123.224472,122.000194,74.000000
90.920528,123.192611,122.195694,74.000000
89.234139,123.965444,122.106722,74.000000
90.724333,123.658000,122.041667,74.000000
89.710389,124.431833,122.300444,74.000000
46.977250,59.257444,68.975694,75.000000
46.622417,59.289583,69.426944,75.000000
48.094528,58.669361,68.941278,75.000000
47.220611,59.198306,69.488250,75.000000
48.204389,58.456833,68.601222,75.000000
48.652306,59.877139,69.762639,75.000000
49.179306,59.930083,69.491917,75.000000
51.886556,59.922500,69.464417,75.000000
50.526000,59.912833,69.012556,75.000000
51.728306,59.447639,68.835917,75.000000
49.766861,59.292500,68.427194,75.000000
46.255611,58.734667,68.649972,75.000000
49.788861,59.611250,68.893417,75.000000
46.658528,59.618417,70.184722,75.000000
48.788111,60.777583,72.634833,75.000000
48.514472,60.375528,71.770472,75.000000
46.804361,59.956111,70.834806,75.000000
48.020389,59.481417,70.548417,75.000000
46.230667,58.820667,68.980528,75.000000
46.475056,58.751361,68.788139,75.000000
60.572278,88.680472,82.402944,76.000000
62.843083,88.819833,83.614222,76.000000
61.991639,89.534028,83.737778,76.000000
62.932361,89.339944,83.317278,76.000000
61.452278,89.685778,84.020472,76.000000
61.760389,90.045889,84.184361,76.000000
63.004194,89.428694,83.977000,76.000000
61.739972,90.242861,84.510250,76.000000
63.967444,90.525972,84.982472,76.000000
62.665333,91.127361,85.356639,76.000000
62.325861,90.684278,84.841306,76.000000
61.951111,88.075111,82.278833,76.000000
64.087056,90.898194,85.159694,76.000000
60.057500,88.100611,82.055528,76.000000
59.756833,87.849778,81.712278,76.000000
61.994556,87.886917,81.617194,76.000000
60.641583,88.345611,82.145361,76.000000
62.376278,88.117556,82.165472,76.000000
60.904222,88.535306,82.386722,76.000000
62.001500,87.951556,81.997722,76.000000
98.823750,133.112833,129.711917,77.000000
97.942028,133.301861,130.147278,77.000000
95.930306,133.320667,130.374583,77.000000
96.188167,133.405000,130.436444,77.000000
96.713833,131.993806,129.344389,77.000000
94.323222,131.650611,128.917972,77.000000
97.375583,132.061333,129.045278,77.000000
95.586083,132.803667,129.493083,77.000000
95.155361,133.063639,129.631389,77.000000
97.123306,132.953250,129.448694,77.000000
95.069472,134.406722,131.238056,77.000000
98.824611,133.738278,130.209194,77.000000
96.392361,133.804556,131.149056,77.000000
98.550472,133.602167,129.876806,77.000000
96.950556,134.069444,130.006833,77.000000
98.629333,133.821861,130.086556,77.000000
98.921056,134.324028,130.110222,77.000000
97.302278,134.642389,130.434694,77.000000
97.917861,133.626917,130.122222,77.000000
96.300583,134.056556,129.873306,77.000000
109.626528,129.464528,131.700361,78.000000
98.242861,118.468333,120.624472,78.000000
98.947250,118.011417,120.417889,78.000000
99.160083,117.966667,120.016278,78.000000
97.650250,118.746250,120.454361,78.000000
99.644556,118.416917,120.335139,78.000000
98.087250,119.021833,120.736361,78.000000
100.417000,119.243583,120.885778,78.000000
100.335417,119.528917,121.115278,78.000000
100.931917,119.693694,121.191028,78.000000
98.470750,120.018028,121.237000,78.000000
103.909389,123.043917,125.515806,78.000000
98.620667,119.815056,121.214389,78.000000
102.585306,120.607889,123.131083,78.000000
100.479361,119.841556,122.243972,78.000000
102.290167,119.392889,121.839083,78.000000
100.370444,119.962556,121.788278,78.000000
100.005361,119.733583,121.772389,78.000000
99.595028,119.705778,121.564389,78.000000
100.981306,118.800972,120.922444,78.000000
105.777889,127.695389,131.395944,79.000000
105.760750,127.385722,131.434194,79.000000
105.997639,127.367556,131.081278,79.000000
103.472611,127.530278,131.734917,79.000000
105.655472,127.126278,131.448056,79.000000
103.336833,127.010028,131.133500,79.000000
105.479417,126.508917,131.068000,79.000000
105.188556,126.387778,130.930333,79.000000
103.729861,127.250444,131.320278,79.000000
104.875333,126.338111,130.453444,79.000000
103.223444,126.746306,130.252778,79.000000
106.087194,127.580444,131.315222,79.000000
105.095278,125.968083,130.097139,79.000000
106.182139,127.533250,131.372361,79.000000
104.350694,128.059917,131.373944,79.000000
103.553278,127.588806,130.915806,79.000000
106.020278,127.354917,130.664278,79.000000
103.739861,127.815083,130.962389,79.000000
104.798972,127.086778,130.569889,79.000000
103.514722,127.790778,131.089139,79.000000
81.334000,111.117556,105.307889,80.000000
82.062000,111.490000,105.097694,80.000000
80.983000,112.108556,107.134361,80.000000
82.140500,110.432222,105.076167,80.000000
81.856194,110.616167,104.681611,80.000000
80.328639,111.473944,106.140889,80.000000
81.061528,110.639111,104.570444,80.000000
78.935528,110.608778,105.042417,80.000000
80.157639,109.794806,103.380833,80.000000
80.829444,110.346000,104.509361,80.000000
79.249861,110.374722,104.612944,80.000000
80.045444,111.654722,105.456333,80.000000
80.670861,109.968889,104.000917,80.000000
80.991111,110.945278,104.775333,80.000000
81.409500,110.966250,104.936389,80.000000
80.115500,111.513556,105.110306,80.000000
80.000972,111.402139,105.430694,80.000000
81.359972,111.230306,105.669861,80.000000
80.817917,110.431472,103.785833,80.000000
80.242833,111.895667,105.439944,80.000000
87.652083,124.649444,118.111944,81.000000
89.014694,123.800139,118.391833,81.000000
89.432222,123.807417,118.024306,81.000000
88.204222,124.107056,118.278139,81.000000
89.287750,123.405111,118.008056,81.000000
87.374667,123.592694,117.935472,81.000000
88.325417,122.558806,116.964917,81.000000
88.283139,122.910306,117.247611,81.000000
86.665917,123.316806,118.147194,81.000000
88.752028,123.388667,118.361861,81.000000
86.357583,123.359000,118.219750,81.000000
88.437583,124.776278,117.869278,81.000000
87.863194,122.816472,117.279361,81.000000
89.229472,125.124417,118.115528,81.000000
87.825500,125.729444,118.536972,81.000000
89.561278,125.420500,118.618194,81.000000
89.298667,125.206833,118.440111,81.000000
87.438611,125.614639,118.991528,81.000000
89.308944,124.360833,118.661472,81.000000
87.540639,123.919500,119.214167,81.000000
73.422889,77.125639,81.556972,82.000000
72.654972,77.183833,80.532194,82.000000
71.357722,75.257417,78.138417,82.000000
71.302111,76.789611,79.953583,82.000000
72.451972,76.268667,79.555500,82.000000
71.495861,76.755722,79.771833,82.000000
71.318944,76.987083,80.213806,82.000000
72.603222,77.094583,80.741417,82.000000
71.846528,77.109806,80.930722,82.000000
72.370472,76.496222,80.392056,82.000000
71.072917,76.963500,80.301972,82.000000
71.817694,76.855083,81.261306,82.000000
70.714056,76.480556,79.774500,82.000000
73.555167,76.894083,81.246083,82.000000
72.772889,77.441556,81.391611,82.000000
72.188222,77.258417,80.689361,82.000000
73.381528,76.820250,80.298222,82.000000
72.615500,77.825167,81.129556,82.000000
74.166861,77.234167,80.936583,82.000000
72.597278,77.101222,80.744333,82.000000
99.792222,132.703083,126.120639,83.000000
101.711778,131.932083,125.663167,83.000000
99.627139,132.612361,126.011056,83.000000
101.881778,132.926611,126.611278,83.000000
100.295278,133.283611,126.534222,83.000000
99.793028,133.054861,126.284917,83.000000
101.159528,132.562139,126.570417,83.000000
100.049306,133.286472,126.463333,83.000000
102.046694,131.513306,125.679250,83.000000
98.956722,130.237583,124.582444,83.000000
98.048694,129.710500,123.926028,83.000000
101.273278,132.190694,126.111333,83.000000
99.566000,129.092361,124.057222,83.000000
99.297167,132.421806,125.871111,83.000000
98.765444,132.481444,126.164944,83.000000
101.489000,132.306778,126.098861,83.000000
100.040139,132.395361,126.000278,83.000000
101.864917,132.435361,125.936250,83.000000
100.371806,132.665639,126.316556,83.000000
100.105417,132.521750,126.110750,83.000000
65.593944,127.534861,122.736944,84.000000
65.873139,129.230972,123.715694,84.000000
66.316944,128.145333,122.999556,84.000000
64.210500,128.122222,123.252833,84.000000
65.512250,127.464750,122.808750,84.000000
63.910250,127.805472,122.761417,84.000000
64.081111,128.044944,122.857250,84.000000
65.989694,127.592722,122.562833,84.000000
64.776639,128.268278,123.165028,84.000000
65.673639,127.803028,122.762694,84.000000
64.708222,128.051333,122.850667,84.000000
64.401917,127.986917,122.830361,84.000000
64.772472,127.908167,122.905167,84.000000
66.717472,128.219639,122.899417,84.000000
65.175778,129.076417,123.515917,84.000000
64.760056,128.860667,122.997889,84.000000
66.225000,128.384667,122.686083,84.000000
65.249000,128.995889,122.828250,84.000000
66.916139,128.877083,123.004806,84.000000
66.209694,129.465917,123.651861,84.000000
82.745556,115.685417,110.221583,85.000000
87.714333,117.481194,113.426750,85.000000
84.990278,116.784472,113.013056,85.000000
86.008444,116.669167,113.177417,85.000000
86.221028,116.616722,112.194500,85.000000
83.216611,115.121083,109.739056,85.000000
86.770028,116.583833,111.927194,85.000000
84.909833,116.063056,110.248278,85.000000
86.028083,114.762194,109.887333,85.000000
87.199222,115.510361,111.052000,85.000000
85.057278,115.906000,111.254778,85.000000
83.970750,114.954333,110.086306,85.000000
87.709500,115.610833,111.673778,85.000000
83.028139,116.043500,110.915250,85.000000
83.324444,115.903361,110.947778,85.000000
84.861722,115.813806,111.086167,85.000000
83.284472,115.915500,110.768889,85.000000
85.486472,115.900472,110.489528,85.000000
84.833667,115.215889,109.987528,85.000000
82.994444,115.583222,109.462722,85.000000
80.360000,116.918917,107.025278,86.000000
85.869250,117.498556,112.752583,86.000000
84.097694,117.242667,111.519694,86.000000
83.817278,115.650667,109.422278,86.000000
83.771667,115.559361,109.550611,86.000000
83.077750,117.117889,110.885972,86.000000
84.824417,116.442889,110.612667,86.000000
82.676167,116.220750,109.985028,86.000000
84.078306,115.936917,110.174750,86.000000
83.958944,115.876278,110.169361,86.000000
82.011278,116.397167,110.425694,86.000000
82.156833,116.238417,106.442361,86.000000
83.152056,115.712194,109.726944,86.000000
80.248722,115.530556,106.285472,86.000000
80.003250,115.134167,106.099972,86.000000
81.263861,114.546361,105.574528,86.000000
79.182167,114.377139,105.711917,86.000000
80.805444,114.151833,105.799056,86.000000
80.763333,113.995139,106.593444,86.000000
79.948417,114.605806,107.657472,86.000000
64.928194,87.555472,78.662667,87.000000
64.230139,88.732667,80.836917,87.000000
65.891333,88.304972,80.861722,87.000000
64.974833,88.912167,80.992556,87.000000
64.548500,88.576806,80.676722,87.000000
66.284694,88.435639,80.436167,87.000000
66.327583,89.898639,82.270944,87.000000
67.204278,88.891306,80.731111,87.000000
67.687083,90.861556,83.025667,87.000000
67.290778,90.427500,82.113306,87.000000
69.669250,90.743611,82.799306,87.000000
63.667056,87.704778,78.446306,87.000000
67.972222,91.034833,83.058500,87.000000
64.396722,87.113639,78.267833,87.000000
64.598083,87.204472,78.462833,87.000000
63.307028,87.442417,78.700194,87.000000
64.900111,87.537306,78.468056,87.000000
63.198222,87.829861,78.795972,87.000000
63.525806,87.876389,79.205306,87.000000
64.804167,87.502028,79.122056,87.000000
78.915944,102.873667,103.289222,88.000000
73.085833,102.192944,103.751222,88.000000
74.519528,101.293972,102.616306,88.000000
73.303694,101.483667,102.447667,88.000000
76.998056,102.034222,103.282194,88.000000
79.664139,103.129556,104.104194,88.000000
80.850500,103.839583,104.789694,88.000000
87.639667,105.443250,106.677556,88.000000
88.069750,107.492333,107.951389,88.000000
89.217028,107.176972,107.810611,88.000000
88.599889,106.676833,107.891167,88.000000
75.191306,102.859361,103.232417,88.000000
83.965333,105.798889,106.938917,88.000000
76.348667,102.416250,102.805444,88.000000
75.884778,102.202056,102.546306,88.000000
74.923444,102.586500,102.719528,88.000000
76.642361,102.236167,102.455528,88.000000
74.836222,102.441389,102.810167,88.000000
76.283583,102.255472,102.773833,88.000000
75.896861,102.705333,103.947417,88.000000
71.938583,74.672222,81.399556,89.000000
68.981472,75.568528,79.968278,89.000000
71.274917,75.854250,80.445722,89.000000
67.803778,74.588611,79.612111,89.000000
69.659000,75.265417,80.521528,89.000000
71.460500,75.227889,80.249917,89.000000
68.613083,75.768583,82.038250,89.000000
69.161139,75.126583,80.327944,89.000000
67.098972,75.456278,80.584333,89.000000
66.683083,75.545611,79.829833,89.000000
68.789611,75.985028,80.524056,89.000000
69.665417,74.150167,80.921139,89.000000
67.168806,75.979417,80.590639,89.000000
70.863722,73.898389,80.617028,89.000000
70.881222,73.936667,80.500639,89.000000
69.709583,74.783889,80.685139,89.000000
70.568444,75.037722,80.679167,89.000000
67.626278,75.105000,80.242222,89.000000
68.443222,75.722694,80.567278,89.000000
70.980583,75.790583,80.232778,89.000000
97.085917,118.649222,111.068944,90.000000
96.379556,118.993806,112.049778,90.000000
98.688333,118.859806,112.408833,90.000000
95.464833,117.646972,110.388972,90.000000
97.313972,117.256917,110.396639,90.000000
98.499806,118.372056,111.912917,90.000000
96.251611,118.468889,111.631944,90.000000
96.403972,116.623861,110.434167,90.000000
88.646972,115.720083,109.858722,90.000000
96.704111,118.207694,111.180167,90.000000
97.824806,118.890667,112.393500,90.000000
97.431444,119.947028,112.614056,90.000000
95.692889,118.404917,111.643139,90.000000
98.495278,119.446111,112.474139,90.000000
99.356194,119.522389,112.467333,90.000000
97.404222,119.553889,112.300833,90.000000
98.298500,118.672389,111.463528,90.000000
96.537389,119.424444,112.304056,90.000000
97.975000,118.377333,111.625222,90.000000
98.764417,119.425056,112.931417,90.000000
74.641000,105.278972,101.156278,91.000000
76.547556,105.326083,101.581472,91.000000
74.860778,105.817583,101.753306,91.000000
74.989778,105.361250,100.888222,91.000000
76.698583,105.269333,100.604889,91.000000
75.912306,106.504250,102.142667,91.000000
77.393056,106.155583,103.143361,91.000000
75.594611,105.845889,102.680944,91.000000
75.603083,105.895667,102.104694,91.000000
76.102722,104.677333,100.952667,91.000000
73.977417,104.900278,100.550667,91.000000
76.196639,104.573000,100.705028,91.000000
75.035194,103.757167,99.910639,91.000000
74.916167,105.231639,100.920722,91.000000
75.011778,105.041889,100.832389,91.000000
76.385611,105.008444,100.977611,91.000000
74.630528,105.078500,100.948722,91.000000
74.952028,105.217278,101.097500,91.000000
76.647806,105.179083,101.052444,91.000000
74.674139,105.217417,101.048417,91.000000
40.468889,73.534694,60.069250,92.000000
43.245250,74.148083,60.915583,92.000000
41.919861,74.551139,60.698917,92.000000
43.817028,74.232972,60.265556,92.000000
42.877611,74.847222,60.486028,92.000000
43.912083,74.502917,60.516583,92.000000
42.301861,74.549000,60.359333,92.000000
43.147750,75.060611,60.985944,92.000000
44.334722,74.795861,60.938694,92.000000
42.639000,74.553722,60.466583,92.000000
43.544806,74.071056,60.227250,92.000000
40.580111,73.867222,60.495222,92.000000
42.342500,74.062667,60.300972,92.000000
40.963972,73.949389,60.540278,92.000000
42.579917,74.274722,60.725972,92.000000
42.474278,74.480139,60.941472,92.000000
41.183333,74.306528,60.689194,92.000000
42.359000,74.036583,60.611083,92.000000
41.249944,74.440528,60.813083,92.000000
43.589639,75.625389,62.791639,92.000000
58.897361,62.108556,72.575583,93.000000
61.137778,62.514444,73.854000,93.000000
60.007028,62.913944,74.159000,93.000000
61.395500,62.850556,74.856306,93.000000
59.706583,62.956528,73.829722,93.000000
60.024778,61.433306,72.247472,93.000000
58.638222,61.439500,71.230028,93.000000
59.171639,61.616389,72.070167,93.000000
60.805583,61.988000,71.667000,93.000000
57.543667,60.497389,69.957611,93.000000
60.413722,61.568861,71.568667,93.000000
58.592000,61.885389,72.404694,93.000000
56.253722,58.330861,67.036861,93.000000
58.361056,61.843222,72.167389,93.000000
59.403778,61.468833,71.707000,93.000000
59.885083,61.112917,71.087778,93.000000
58.993278,61.745444,71.470472,93.000000
59.893639,61.130361,71.159556,93.000000
58.901861,61.624583,71.562028,93.000000
60.426222,61.856556,72.045472,93.000000
51.083722,76.319194,73.315917,94.000000
52.886278,76.027389,74.732139,94.000000
51.649333,76.530833,75.141111,94.000000
52.962722,76.097389,74.766500,94.000000
51.410889,76.456361,75.101611,94.000000
53.315194,76.052361,75.047556,94.000000
53.171083,76.252722,75.182667,94.000000
51.956778,76.405861,74.919250,94.000000
53.210056,75.894972,74.220306,94.000000
51.410583,76.126083,74.415750,94.000000
52.939389,76.079361,74.387333,94.000000
51.353972,76.279306,73.043722,94.000000
51.469361,76.156917,74.077972,94.000000
51.079278,76.289139,73.397361,94.000000
52.033500,75.539278,73.097611,94.000000
52.064389,75.229028,72.746056,94.000000
50.569333,75.268389,72.899861,94.000000
51.847778,75.496639,73.446250,94.000000
50.858111,75.616833,73.669167,94.000000
52.878944,75.971500,74.408361,94.000000
69.442833,101.825028,95.317556,95.000000
67.529778,102.887167,95.507806,95.000000
68.735389,102.052194,94.118028,95.000000
68.325167,102.569389,94.971139,95.000000
67.929500,103.052222,95.093833,95.000000
69.277139,103.402167,96.364000,95.000000
67.764444,104.234222,97.676333,95.000000
69.165056,103.773056,97.405306,95.000000
67.048778,103.814194,96.629472,95.000000
67.179028,103.473028,96.370167,95.000000
69.046694,103.869333,97.178667,95.000000
66.408472,101.825333,95.013778,95.000000
67.476028,104.405194,97.329056,95.000000
68.186139,101.747861,94.594944,95.000000
67.837611,102.843306,95.831944,95.000000
66.423250,103.981194,96.385861,95.000000
68.433056,103.398111,95.272889,95.000000
67.807361,103.530528,95.548528,95.000000
67.803556,103.716944,95.293333,95.000000
69.550556,102.967444,95.055694,95.000000
73.930250,113.480694,104.579028,96.000000
74.253944,114.010083,104.873722,96.000000
74.433389,113.763028,104.591111,96.000000
75.579361,113.311056,104.222417,96.000000
73.983167,113.866917,104.373083,96.000000
75.407194,113.278694,104.090056,96.000000
74.610306,113.709167,104.346889,96.000000
74.400889,113.910111,104.240639,96.000000
76.136222,114.072194,104.563583,96.000000
74.681806,114.442389,105.001722,96.000000
75.908306,113.345694,103.956750,96.000000
74.230417,113.587500,104.845778,96.000000
74.464222,114.259139,104.686333,96.000000
74.134583,113.838389,104.634306,96.000000
75.992278,113.587028,104.553333,96.000000
74.084389,113.879861,104.958972,96.000000
74.456417,114.100333,104.928444,96.000000
75.847472,113.636861,104.717306,96.000000
74.153167,113.645028,104.800361,96.000000
75.761833,113.507250,104.232444,96.000000
87.286833,121.042944,110.057694,97.000000
86.555611,120.444472,109.897417,97.000000
88.509639,122.008889,111.895889,97.000000
92.989944,123.546028,115.058833,97.000000
89.562778,123.167833,114.632944,97.000000
90.943583,122.675861,113.805694,97.000000
88.592417,122.405750,113.244667,97.000000
89.007278,122.345694,112.784667,97.000000
90.779333,121.900750,112.713056,97.000000
89.816083,122.919667,113.674444,97.000000
90.309778,121.695389,112.831472,97.000000
88.190889,122.185250,111.770333,97.000000
88.839528,122.397000,113.636694,97.000000
87.362472,121.391917,111.226306,97.000000
89.722583,121.307639,110.837806,97.000000
87.190778,120.892667,110.491611,97.000000
87.173500,120.932111,110.326472,97.000000
87.808889,120.260222,109.882694,97.000000
85.994417,120.091583,109.552139,97.000000
87.749222,120.124278,109.579972,97.000000
78.443444,117.958028,116.207083,98.000000
77.931917,117.785778,115.618167,98.000000
77.248056,118.759056,116.493944,98.000000
76.130861,118.073667,115.978806,98.000000
78.107667,118.261667,116.508361,98.000000
76.153139,118.009750,116.067972,98.000000
77.397944,117.409944,115.635917,98.000000
76.081917,117.703111,115.780722,98.000000
76.197167,117.779306,115.910833,98.000000
77.694833,117.750056,115.933500,98.000000
76.277417,117.842222,115.774861,98.000000
78.568806,118.281139,116.500278,98.000000
77.525917,117.915806,116.159139,98.000000
78.681250,118.307278,116.670194,98.000000
77.192194,118.442111,116.688806,98.000000
78.131583,117.870222,115.865361,98.000000
76.891417,118.344917,116.259917,98.000000
76.738861,118.392083,116.427389,98.000000
78.382917,118.395556,116.700083,98.000000
76.983056,118.469056,115.903806,98.000000
58.664028,69.319611,74.229528,99.000000
57.570306,69.357333,73.521667,99.000000
59.388556,69.893556,74.475778,99.000000
57.884250,70.075694,74.280750,99.000000
59.680444,69.879444,73.900528,99.000000
59.758806,70.368778,74.863917,99.000000
58.570222,70.525833,74.877750,99.000000
59.744972,70.469139,74.999139,99.000000
58.702917,70.453111,75.064861,99.000000
60.306889,70.297833,75.189111,99.000000
57.898000,69.643444,74.222778,99.000000
57.042611,69.170417,73.516472,99.000000
58.295417,70.441972,75.851472,99.000000
58.480972,69.267278,74.166444,99.000000
58.939389,69.299194,74.260278,99.000000
57.371444,69.261500,73.889750,99.000000
59.066722,69.402361,74.094111,99.000000
57.450278,69.510056,73.829722,99.000000
59.181417,69.343361,73.976306,99.000000
59.411361,69.575278,73.736278,99.000000
102.306694,139.018333,135.056917,100.000000
102.356361,139.024417,134.525917,100.000000
100.569222,139.573278,135.456500,100.000000
99.252056,138.598417,134.357611,100.000000
101.096194,137.977306,133.735944,100.000000
100.116528,138.981806,134.797222,100.000000
101.812694,138.838472,134.693250,100.000000
99.727444,138.837528,134.350556,100.000000
100.019583,139.163889,134.462500,100.000000
102.558389,139.381472,135.338139,100.000000
100.536778,139.839694,135.023528,100.000000
103.280972,140.508694,135.943944,100.000000
102.627889,139.280611,134.803833,100.000000
104.217417,141.636056,136.780750,100.000000
103.081333,143.782167,138.146306,100.000000
105.417861,144.564444,139.011944,100.000000
105.998500,145.257389,139.495639,100.000000
102.894694,144.174194,138.428722,100.000000
102.585778,140.629833,135.692028,100.000000
101.060944,140.664000,135.760194,100.000000
55.290611,67.091111,69.178861,101.000000
55.959056,66.670944,70.216861,101.000000
55.123472,67.247417,71.162889,101.000000
57.385417,67.812917,72.265833,101.000000
55.596083,67.393611,71.193944,101.000000
56.930722,66.695778,70.000306,101.000000
56.497444,66.574500,69.887528,101.000000
56.221278,67.491639,71.425250,101.000000
57.153944,66.852250,70.655139,101.000000
55.204722,66.366639,69.996333,101.000000
56.902500,66.481639,70.205389,101.000000
55.453500,66.357917,69.398694,101.000000
55.078833,66.412556,69.984028,101.000000
54.750194,66.290194,69.031861,101.000000
55.903750,66.119361,68.914083,101.000000
55.960194,66.235750,69.058889,101.000000
54.922389,66.837806,69.276278,101.000000
56.064583,66.618667,69.337278,101.000000
54.607333,66.653833,69.357222,101.000000
55.699889,66.135444,68.826944,101.000000
59.766778,96.787778,84.446306,102.000000
58.816083,96.822444,84.081444,102.000000
59.648528,96.191583,83.729222,102.000000
58.728056,96.731861,84.144389,102.000000
58.539750,96.574639,83.940250,102.000000
59.798028,96.174000,83.636361,102.000000
58.208667,96.367028,83.781528,102.000000
60.245083,96.920417,84.455500,102.000000
58.133806,95.978139,83.463111,102.000000
58.090917,95.824528,83.351917,102.000000
59.624000,95.617972,83.171250,102.000000
58.381389,97.175972,84.594111,102.000000
57.933306,95.559944,82.888972,102.000000
59.880806,96.925500,84.440000,102.000000
59.977278,96.763306,84.549667,102.000000
58.865444,97.113639,84.503333,102.000000
60.292111,97.132917,84.851833,102.000000
58.953472,97.554222,84.838167,102.000000
58.632056,97.094444,84.594083,102.000000
60.123194,96.787028,84.325528,102.000000
41.276056,62.169889,59.313639,103.000000
44.540972,64.349250,63.386500,103.000000
42.085889,63.823361,61.217167,103.000000
43.566000,64.143444,62.111639,103.000000
42.042500,64.049111,62.545250,103.000000
42.850222,63.325861,61.704417,103.000000
42.747944,63.167083,61.644528,103.000000
41.473056,63.226500,61.233861,103.000000
42.454472,62.665444,60.991639,103.000000
41.648194,62.658306,61.353583,103.000000
43.221500,62.673722,61.627944,103.000000
42.678306,62.281833,59.765139,103.000000
43.677361,62.859444,61.513833,103.000000
41.355806,62.467444,59.860278,103.000000
41.516222,62.751806,60.411278,103.000000
42.484333,62.355306,59.684417,103.000000
41.667972,62.952556,60.429056,103.000000
42.442639,62.519639,60.214250,103.000000
41.357778,62.909222,60.499361,103.000000
44.007972,63.949444,63.071556,103.000000
90.214333,120.502583,119.413278,104.000000
93.437944,118.617500,119.149222,104.000000
90.762194,118.837056,119.405667,104.000000
91.834722,117.927611,118.730167,104.000000
91.729972,117.769250,118.395306,104.000000
89.385000,118.000889,118.779222,104.000000
90.938111,117.457750,118.288500,104.000000
89.216917,117.724861,118.378222,104.000000
91.204528,117.500111,118.673444,104.000000
91.411556,117.406889,118.635056,104.000000
89.737722,117.816444,118.875194,104.000000
92.175444,118.693250,119.286333,104.000000
90.061611,116.826611,117.984111,104.000000
90.592083,119.043639,119.487972,104.000000
91.079250,119.709417,119.584111,104.000000
93.275139,119.382250,119.399917,104.000000
92.074278,119.706500,119.574139,104.000000
93.850806,119.346667,119.207444,104.000000
93.476806,118.795944,118.377361,104.000000
91.249556,118.985972,118.612139,104.000000
44.486556,53.794222,52.403278,105.000000
45.890667,54.465444,52.893667,105.000000
46.573667,55.111083,54.044500,105.000000
44.836917,54.538333,53.173806,105.000000
46.209722,54.688194,53.664917,105.000000
43.561139,53.635444,51.855861,105.000000
45.380806,53.998500,52.790167,105.000000
44.716972,53.424444,51.724361,105.000000
43.966694,54.275444,52.924528,105.000000
44.650417,53.191556,51.860528,105.000000
43.884528,53.997611,52.732000,105.000000
44.510333,53.682833,52.220139,105.000000
44.649750,53.118000,51.719694,105.000000
44.433556,53.728333,52.472444,105.000000
42.908806,53.631694,52.029000,105.000000
44.534361,53.603139,52.276583,105.000000
44.040750,53.458361,52.235583,105.000000
43.066222,54.038861,52.504778,105.000000
44.821750,54.084694,53.007833,105.000000
45.061222,55.524750,54.947750,105.000000
